dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
1141.1992049972075,0.0465,20,250,57627.77106617231,1.4629055290423474e-09,57059.96024986038,58478.40939968888,57006.99214833447,105.90341312015143,101.10112177863675,0.009951125339476936,-0.014546194779386255,0.010889522397928758,0.0018577267301629686,0.0018945367334353524,0.0018700869374322937,0.0018516608284422649,0.09589175320982397,0.93,0.13,643.4669256210327,4.0600719719972763e-07,1.2310001086039937e-08,221376.91351473372,0.8440504415457342,7.899674798635985e-05,0.21644129271484894,0.00012690161637122843,0.0001390615932368405,2.597078281679182e-05,0.0035178578388482067,187571.44256886095,0.00810536609965707,8.597427199417627e-07,962,AB,194,1,optimistic,916.6169256210327,122.39615559285349,1.8511862084269524,1.4464280251413584,39944.55103057251,132695.10122353217,265388.4881753261,57627.77102930755,2.293773800349922e-09,57057.17146367371,K_s_malinauskas,D_l_fukada,False,38.54082989692688
1184.005022411998,0.0465,20,251,59789.95845360614,4.3843393642655883e-11,59200.251120599896,61756.19321148745,59198.28858587281,3.925026080663932,3.6297545994870974,0.009961230262434494,-0.03183866517076004,0.009994712378805547,6.630303298329823e-05,6.848220048021886e-05,0.000901656430023281,0.0008927634081448741,0.16515662552429614,0.93,0.13,485.2643106132746,1.8866873253237422e-07,3.132651036625214e-09,29186.509187170017,8.494356734384766,2.2202375547210634e-05,0.7286212156122146,0.0009625367656041127,0.0011214128032886917,0.00026136482259645437,0.00792623172353295,112610.18033504952,0.016203217586829844,8.652280721044898e-06,963,AB,195,1,optimistic,758.4143106132746,950.2520398123596,1.1113760704174638,3.946529967710376,41443.27145850262,137673.81348846963,275345.8319563392,59789.95845245973,6.874451122412914e-11,59197.95594240014,K_s_malinauskas,D_l_fukada,True,38.978814363479614
2595.878974620118,0.0465,20,250,131087.01787939327,2.7697462084462725e-11,129793.94873100589,134562.4018456782,129788.3540771035,11.18914703404342,10.469753792045562,0.009962476379135587,-0.025827303307729574,0.010006011799165503,8.621071677506807e-05,8.86326408819732e-05,0.0005800779872805494,0.0005743559794025364,0.13922102092772934,0.93,0.13,470.1603936031461,1.7239109415058673e-07,2.6664817517803473e-09,77102.70836797194,2.6990432144926046,1.900140945818884e-05,0.39095987301623,0.00036435929096315735,0.0004150498544158562,8.304748352284938e-05,0.005591765029267313,134007.9499177169,0.011487487892705504,2.749222842912875e-06,964,AB,196,1,optimistic,743.310393603146,358.4520402021352,1.32255563698709,3.495346841402352,90862.66449071754,301844.15939699474,603684.3791798338,131087.01787780583,4.3428527604355845e-11,129789.07839208322,K_s_malinauskas,D_l_fukada,False,38.62190294265747
901.7083189876075,0.0465,20,251,45534.328386049885,8.018437273417148e-10,45085.415949380375,46419.22850232767,45065.762886538534,39.30041357767485,37.23097226989835,0.009956932351994416,-0.019063223255281224,0.010397371962637179,0.0008720680858464768,0.0008921333928118391,0.0018804166174265816,0.0018618780238949942,0.11236921146471235,0.93,0.13,602.5832971557975,3.420138967203489e-07,9.062338300534298e-09,111272.27550233429,1.817099611972752,6.009945809687217e-05,0.35836192840972936,0.00025247158850188166,0.0002808212117895331,5.59107572914693e-05,0.0042270939263373015,161473.49907502066,0.010201774882135134,1.850882466149302e-06,965,AB,197,1,optimistic,875.7332971557975,240.99606962604287,1.5936195319518447,1.112432018853724,31562.01256692331,104848.45031165826,209695.53903128795,45534.328370080846,1.2572543090461982e-09,45083.47422655608,K_s_malinauskas,D_l_fukada,False,38.83187985420227
1576.4931053212147,0.0465,20,251,79609.5182870964,2.376316175935515e-10,78824.65526606073,82035.34866178094,78806.6992370485,35.90933092965075,33.34127134708203,0.009957075211892675,-0.029570549942877156,0.010187192939435919,0.0004556634306131313,0.00046990507234177315,0.0011316439568626836,0.0011204871817203324,0.1563183133047224,0.93,0.13,560.8639162033796,2.821645988220114e-07,6.427757841080686e-09,132373.7282103648,1.5338149886811612,4.348213828404174e-05,0.28028244717909356,0.00021222555662743414,0.0002453690807862987,4.7194307344035736e-05,0.004543107685052298,117107.05214214977,0.009696031292968503,1.5623311183170962e-06,966,AB,198,1,optimistic,834.0139162033796,161.03230287747942,1.155756744556129,2.5714082829654217,55181.151044514125,183310.8107972429,366619.2400385242,79609.51827882676,3.7259767108102425e-10,78821.2717344358,K_s_malinauskas,D_l_fukada,False,38.74128699302673
1213.9024851371926,0.0465,20,251,61299.88357178414,1.0714548021236672e-10,60695.12425685963,62270.35919334095,60689.874066563534,10.500077818918534,10.020161125566212,0.009963886264820792,-0.015584872708757162,0.010051256731090951,0.00017301202186384903,0.00017646654591959836,0.0010936214055840294,0.0010828321888108313,0.09667122619391023,0.93,0.13,518.2852454483509,2.2706966245313557e-07,4.361030566604685e-09,55139.9428135331,4.107805918087169,3.073430725348321e-05,0.5222445021275597,0.0005094870745023408,0.0005587169597735821,0.00012639402824883597,0.005853431552769861,191066.4376089815,0.013030020233704353,4.1841767496045705e-06,967,AB,199,1,optimistic,791.4352454483509,703.2475942258088,1.8856791276484728,2.070812851190567,42489.87360578491,141150.60539052778,282299.3664356631,61299.88356891238,1.6799979677891959e-10,60692.932329215546,K_s_malinauskas,D_l_fukada,True,38.919047832489014
913.1616079923748,0.0465,20,251,46112.908843332465,9.984490997791533e-11,45658.08039961874,47435.45750562879,45655.322486721576,5.515714733485804,5.140500106424897,0.009961619930861663,-0.027881014157803485,0.010022628944171271,0.00012081208571224083,0.00012440290434111845,0.0012423515569507393,0.0012300977902861162,0.1479927142546665,0.93,0.13,503.8445921614766,2.0980424208114025e-07,3.786683808059691e-09,33867.819090407014,6.936473783895662,2.7057130916778468e-05,0.7784931043026274,0.0008294920932848215,0.0009521712283795106,0.000213429962581405,0.006393059273360261,125185.0018733181,0.01524767898388972,7.065434178139762e-06,968,AB,200,1,optimistic,776.9945921614766,829.592955878338,1.235479909926653,1.336972702294588,31963.056225728404,106180.70633195422,212360.02785242323,46112.90884131817,1.565517647083669e-10,45656.32803933628,K_s_malinauskas,D_l_fukada,True,38.65766525268555
2518.3983561008176,0.0465,20,251,127174.06476913941,2.8325972552056454e-10,125919.91780504088,128972.0201473101,125872.12146184949,95.5805899140824,91.44304686450812,0.009959877563137386,-0.013940662293395826,0.01034338098197965,0.0007593467783336905,0.0007737097114673175,0.0009208037469652329,0.0009117230965520897,0.09130435288945023,0.93,0.13,573.765910230577,3.0006634815918057e-07,7.174050830669895e-09,279715.4713732967,0.6399424332123737,4.700566818048922e-05,0.16493417280938355,0.00010043451659776616,0.00010959832673135965,1.9690536406534573e-05,0.003653621862117303,199947.59085683618,0.007459408441846847,6.518400098560277e-07,969,AB,201,1,optimistic,846.915910230577,106.61432228215091,1.9733292954042554,3.270093746483326,88150.40730201488,292834.0945292115,585664.3758151236,127174.06475339511,4.4414174389476603e-10,125914.86559108901,K_s_malinauskas,D_l_fukada,False,38.39760231971741
907.6989001038044,0.0465,20,251,45836.71880455316,7.235424778060981e-10,45384.94500519022,47031.438977007885,45365.61810913537,38.64830450518434,36.166983190238604,0.009954265655963157,-0.025402585981661882,0.01038453161344494,0.0008519294151841756,0.0008758307921276788,0.0018331047657584134,0.001815037401290459,0.1390201413706324,0.93,0.13,613.0920525640249,3.5797025896867387e-07,9.831122679808584e-09,111900.82995452682,1.9350058075163559,6.571426608397914e-05,0.32347671688295465,0.00025105343868950345,0.0002859269687622669,5.953864023127249e-05,0.004656658589378663,130225.8267530473,0.010396012597047333,1.9709807307376162e-06,970,AB,202,1,optimistic,886.2420525640249,209.41670255080845,1.2852289834991097,1.9166762428358197,31771.613001247937,105544.74065362272,211088.11365130357,45836.71879004882,1.1344823333382272e-09,45382.86935450126,K_s_malinauskas,D_l_fukada,False,37.672236919403076
2369.695063417365,0.0465,20,251,119665.30002495128,2.3187966710917813e-11,118484.75317086824,122247.11131424339,118480.8484212909,7.809413364511218,7.374710457463204,0.009963702691607651,-0.02111960979311329,0.009996987862956122,6.591287510655497e-05,6.751585678866165e-05,0.000584901234441832,0.0005791309458775981,0.11921786164849152,0.93,0.13,458.0149434506893,1.598934783795776e-07,2.3311713395314718e-09,59155.24982383289,3.55791787422927,1.6765928599471378e-05,0.4876716224156958,0.0004749043953994934,0.0005314883778588949,0.00010947439613013139,0.005842920197575251,156886.63837574422,0.012480181202384805,3.624065387511018e-06,971,AB,203,1,optimistic,731.1649434506893,552.5022098233284,1.5483507364988327,2.726257302798331,82945.72807277193,275544.2352172063,551084.870414569,119665.30002373926,3.63581877319215e-11,118480.4524932426,K_s_malinauskas,D_l_fukada,True,37.82782554626465
1656.5813113078013,0.0465,20,251,83654.3686873502,5.584783804893291e-11,82829.06556539006,85137.01492048468,82824.00054298724,10.129838316360972,9.633676512293874,0.00996393133650165,-0.017414825202871236,0.010025694713116208,0.0001223055907701946,0.00012492264906564625,0.0008253965124015733,0.0008172534550905324,0.10402093853242857,0.93,0.13,498.9718271419406,2.0414336410354202e-07,3.606172910134962e-09,60808.887961579465,3.722727964169067,2.5675078967380494e-05,0.45726620691672587,0.0004619898355984284,0.0005100231323814888,0.00011454547582058669,0.006061980902287355,178284.40361756366,0.012650873284474689,3.7919395666171853e-06,972,AB,204,1,optimistic,772.1218271419406,613.647551060985,1.7595302602276206,3.2125967014580965,57984.83375011608,192624.58754679913,385246.6579977068,83654.36868530817,8.756748634673812e-11,82826.0780316963,K_s_malinauskas,D_l_fukada,True,37.66304326057434
932.9256967387537,0.0465,20,250,47110.2967915199,8.889373174632506e-10,46646.28483693768,48723.225034503565,46621.28974577731,49.981251760298235,46.05439404642843,0.009947457899471992,-0.0331038891994827,0.010488921443596087,0.0010720692634811815,0.0011088828231235978,0.0018883070370092035,0.0018697081934703594,0.17329961593201085,0.93,0.13,628.2691994681954,3.816212105742364e-07,1.1020979260779857e-08,133961.31079751765,1.5997312721417831,7.305723965354644e-05,0.2808727641775971,0.0002097104603190694,0.00024601593496417713,4.9222500681285633e-05,0.004479831875470884,104127.89061977528,0.009819202705991318,1.6294728933123248e-06,973,AB,205,1,optimistic,901.4191994681954,140.20035091398182,1.027662379667163,2.1452034767717123,32654.388265009868,108477.30888536516,216953.22019932166,47110.29677320559,1.3938145442400756e-09,46643.83394315052,K_s_malinauskas,D_l_fukada,False,37.38311147689819
1310.7746434368312,0.0465,20,250,66191.54019734263,2.970121826298868e-10,65538.73217184156,67363.71508588779,65521.81897181926,33.82349000006228,32.155228889994845,0.009960644703797735,-0.01740068651277095,0.010221346660284576,0.0005162172010915885,0.0005273410369462681,0.0012765740797886565,0.001263983984408671,0.10480036903475688,0.93,0.13,583.2240775227547,3.1353783581477975e-07,7.759304172928886e-09,117383.41618076077,1.8990325701548454,5.2827022677656717e-05,0.28094019786696245,0.00023932757340297813,0.0002643951396519833,5.8431771389379866e-05,0.005111285075330736,173849.68416583724,0.010337650356774915,1.9343386920489606e-06,974,AB,206,1,optimistic,856.3740775227546,275.40986226565906,1.7157629821449518,3.7915672278031707,45880.5125156996,152414.25079483096,304826.51562396,66191.54018874791,4.657038173284855e-10,65536.15287562422,K_s_malinauskas,D_l_fukada,False,37.50393557548523
1146.0978026824962,0.0465,20,251,57875.72756659288,1.856745365086534e-10,57304.89013412481,59208.661554509774,57297.118982617234,15.541600416281955,14.634089359384257,0.009961408723269477,-0.022512483020575305,0.010098388788992807,0.00027124575706846546,0.0002781662366040021,0.001259669870214179,0.0012472455475368862,0.1255007124891669,0.93,0.13,537.5199723988771,2.511918774206026e-07,5.222595761467571e-09,69338.07697695529,3.1058789110967497,3.6125695555708764e-05,0.46732879754521983,0.0004051610511440946,0.0004559750094652453,9.556550495682308e-05,0.005201832884328815,146582.80863629188,0.011981673231948556,3.1636222806138948e-06,975,AB,207,1,optimistic,810.6699723988771,408.71644938022837,1.4466598434373736,1.600632588379085,40116.426685796156,133266.05885144186,266530.38003061723,57875.72756189364,2.9112971879066954e-10,57302.67866525163,K_s_malinauskas,D_l_fukada,True,37.50810122489929
2512.8616281376735,0.0465,20,251,126894.7164223806,1.7705312722954203e-10,125643.08140688366,128759.54921337095,125613.25333000092,59.65143253672416,57.025819017792166,0.00996182998285146,-0.014483063993180657,0.010201655147113528,0.00047488167813003587,0.00048401478388500373,0.0008446048027108408,0.0008362739834684462,0.09292073232814957,0.93,0.13,544.8289349675179,2.606910140885863e-07,5.580498102446374e-09,208881.30894065602,0.8597500060742644,3.709077207560706e-05,0.20936123200956863,0.00013449306831122312,0.00014698188501226665,2.64538463407466e-05,0.0038543831736262304,197673.68389551993,0.00815030331711704,8.757341650560397e-07,976,AB,208,1,optimistic,817.9789349675178,146.83191368739244,1.9508875785395503,2.6234199311584234,87956.77953756887,292190.8628979079,584377.9145337542,126894.7164125617,2.776135229772224e-10,125638.28560831177,K_s_malinauskas,D_l_fukada,False,38.15352487564087
629.0288600238795,0.0465,20,250,31764.667721759615,3.87970615524383e-10,31451.443001193973,32676.65454741278,31445.95489916741,10.975565587120553,10.225936206706837,0.009958993631985389,-0.027909430701662026,0.010135256620896718,0.00034902948955800833,0.0003594450122272008,0.0019261006130086651,0.0019071077391786745,0.1486368167591251,0.93,0.13,578.033034875989,3.0610790736639195e-07,7.434021868872399e-09,43510.48814447548,5.571183399931813,5.032341441424766e-05,0.6077315945472043,0.0006456624448572251,0.0007415707935867851,0.00017142102769020966,0.006374482919601521,122712.42751241662,0.014277308766998129,5.674760812612222e-06,977,AB,209,1,optimistic,851.1830348759889,596.5524683033873,1.2110774982720613,2.031231017783284,22017.60533236478,73142.0961155929,146283.24053959775,31764.66771636746,6.083176308286141e-10,31450.153291747676,K_s_malinauskas,D_l_fukada,True,38.82655954360962
683.8933696962931,0.0465,20,250,34535.14718559024,8.29500399007555e-10,34194.668484814654,35245.354520789595,34180.8518535852,27.62954014345941,26.122092530159527,0.009957069796620172,-0.02015038137240001,0.010365316040766901,0.0008083338666283524,0.0008276013060189817,0.002117435950729492,0.0020965603529622206,0.1166846661322757,0.93,0.13,635.3767467662692,3.9293931072258354e-07,1.1611443421753798e-08,77741.39916159776,3.074564955307446,7.608065970474948e-05,0.37279225353877,0.00036136586754629207,0.00040350916026972965,9.46019986248445e-05,0.00581609511650505,154414.79554208927,0.011945304283378736,3.1317261471634703e-06,978,AB,210,1,optimistic,908.5267467662692,377.3273533772611,1.5239555444568396,3.536398525349796,23937.95601883736,79521.46860653738,159041.90442232872,34535.147173059006,1.3006165535289712e-09,34193.200500742096,K_s_malinauskas,D_l_fukada,True,38.75081753730774
1673.6707696458586,0.0465,20,251,84517.13151740676,8.939201801787751e-11,83683.53848229293,86875.46145809788,83676.5364599945,14.003654000864694,13.068379525588345,0.00996125462942999,-0.02714609972838652,0.01004576782183307,0.0001673546085115485,0.00017223925358294067,0.0009153449402398066,0.0009063168869539064,0.14510356608753652,0.93,0.13,493.5793677344918,1.9797636148787243e-07,3.4139518194848952e-09,74650.2486623328,2.5483742217586918,2.3584108196051524e-05,0.4878877887690043,0.00037632946514843464,0.00043088802702962017,7.841151451565207e-05,0.004628065802974362,127951.1173010571,0.011291225378420111,2.595752667141489e-06,979,AB,211,1,optimistic,766.7293677344918,314.8928688467582,1.2627793466672301,1.0589505201205611,58582.85424790905,194611.20395710404,389219.8705443999,84517.13151410382,1.4016329135086634e-10,83680.29613258383,K_s_malinauskas,D_l_fukada,False,39.172723054885864
4500.926489026581,0.0465,20,250,227287.75238482634,2.9493782702963674e-11,225046.32445132907,235299.7349937392,225032.83646416798,26.97543538294876,24.830582063268874,0.009959851328218526,-0.034050113184896036,0.010020386162698562,0.00011987332962958082,0.00012404036606191793,0.000455602696552995,0.0004511097108997182,0.1756536950774768,0.93,0.13,452.45770178735256,1.543515704922001e-07,2.188858019685924e-09,158365.84792168095,0.9641662070797317,1.4669151728041389e-05,0.2896653271481555,0.00017739360172015528,0.0002085110783003496,2.966665252553021e-05,0.0036744529309044333,106602.81960759312,0.00843543895695199,9.820916340409808e-07,980,AB,212,1,optimistic,725.6077017873525,107.68395497655406,1.0520880296826363,1.4983916506171227,157543.9779671155,523358.30721832253,1046709.7985303539,227287.75238189468,4.6244962236068476e-11,225037.28914031305,K_s_malinauskas,D_l_fukada,False,38.896323919296265
