dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
2190.5555262048206,0.021136363636363637,44,251,110388.14418318807,5.899658171214496e-08,109527.77631024102,104085.4116430561,100134.05869121455,18234.331343154794,16978.501502297873,0.007855248247805388,0.06055346700982612,0.10240357402863542,0.18209919363584748,0.18757907656726155,0.0005902967470835046,0.0005856959599205916,0.14999892267465767,0.93,0.13,534.8085381090641,0.00043143567244358625,1.7915531639576526e-09,52088.83387111073,4.484324906378749,1.7765455527801498e-05,0.5405047273209576,0.0005393303336720351,0.0006201732074600364,0.00013797922788857692,0.005986963366761915,122712.42751241662,0.013377385321242012,4.567695841793783e-06,721,AB,209,0,pessimistic,807.9585381090641,506.4619797578341,1.2110774982720613,2.031231017783284,76516.5484531899,254178.7144093422,508357.4876284406,110388.14134806115,9.250636219265879e-08,109292.86642008566,K_s_calderoni,D_l_calderoni,True,27.933080196380615
9866.705868214414,0.021136363636363637,44,251,497529.9976837643,1.5735232508736733e-08,493335.2934107207,471710.71580582374,457047.58678136865,70750.77671616232,66773.1209914689,0.008502745149334683,0.05473541518732192,0.0885737329617729,0.15479958490625695,0.1586029531478885,0.00022329162327880845,0.00022140903864941328,0.1205294417922788,0.93,0.13,481.84774219989777,0.000299359987331771,1.155481352605611e-09,219167.90389542186,0.7590968964715058,1.0699481254560481e-05,0.19810975637138636,0.00012818066720982212,0.0001436165991948402,2.335682758373864e-05,0.003882110691293617,154414.79554208927,0.00785147550259735,7.732097494986039e-07,722,AB,210,0,pessimistic,754.9977421998977,112.49069926929549,1.5239555444568396,3.536398525349796,344865.8476541564,1145614.5113104198,2291226.8455806025,497529.9942724863,2.4672709247893266e-08,492596.64474965713,K_s_calderoni,D_l_calderoni,False,28.851576805114746
2900.532911309863,0.0211363636363636,44,251,145262.47678070687,3.317708910975184e-07,145026.64556549315,86523.45386886197,84477.36763411258,101316.12076844428,97003.35575280891,0.0016261233533614,0.6788797751979696,0.7195431255607545,1.199328572917465,1.221633634271304,0.0006000048582724,0.0005990307603636,0.0896940723703442,0.93,0.13,636.0911928117275,0.0007708415275984,3.5949144777906383e-09,123051.5252938483,1.6659835546746764,3.475394354005665e-05,0.3324779890400174,0.0002283034532502,0.0002487689841805,5.126103245152851e-05,0.0041200343019895,200850.2418790245,0.0099394723119615,1.696956914152202e-06,722,AB,82,3,pessimistic,909.2411928117276,259.3112897724078,1.9822377683594825,1.108124935999513,100693.43562431778,334484.8293062296,668964.637776049,145262.45604476763,5.202431115016689e-07,143812.21032505194,K_s_calderoni,D_l_calderoni,False,22.896279096603397
3454.137009300514,0.0211363636363636,44,250,174249.43581742237,1.9289384339501037e-08,172706.8504650257,171536.5970735092,165121.3895120328,14945.494505976298,13931.696490563034,0.0089318133487069,0.0158149269030362,0.0552808229894672,0.0905121653236038,0.0931948259053481,0.0003919423482058,0.000388472583598,0.1475402340136473,0.93,0.13,491.16833768785,0.0003204219703058,1.2537102684343876e-09,58564.76972296948,3.848044547278128,1.2365495480779736e-05,0.4712195592839166,0.0004796926255355,0.0005504184305346,0.0001184013706854,0.0061078868576397,125901.16100823508,0.0127771543905115,3.919585989997623e-06,723,AB,83,3,pessimistic,764.31833768785,470.3447910623495,1.2425478510558603,3.1679098587483168,120781.54508814032,401228.6621219344,802455.6686183267,174249.4343514779,3.0245435536107945e-08,172522.36731277208,K_s_calderoni,D_l_calderoni,True,22.04422187805176
1211.2127880071093,0.021136363636363637,44,251,60820.79595560769,2.943065922392438e-07,60560.63940035547,49005.09334489249,47238.570156628695,24530.54018514106,22928.486299978635,0.004295802650503314,0.24111172541918396,0.2875240667519037,0.5192904887638484,0.5341084221790254,0.0009940636453746507,0.0009898116100367559,0.14159193311240711,0.93,0.13,609.7733724862337,0.0006714784970294176,3.0462740479193303e-09,42400.88205746995,5.6884917112410776,2.9941856660527736e-05,0.6810707220311174,0.0006625590504040958,0.0007563109353482721,0.00017503051419203317,0.005836918507624447,127951.1173010571,0.01436683996549605,5.794250077320268e-06,723,AB,211,0,pessimistic,882.9233724862337,608.5299541169188,1.2627793466672301,1.0589505201205611,42159.36571239537,140047.64364951252,280092.17552165565,60820.7882123234,4.6148382159331976e-07,60215.18956160414,K_s_calderoni,D_l_calderoni,True,28.763179779052734
2656.0023520339687,0.021136363636363637,44,250,132529.91951997596,2.7049370813676727e-07,132800.11760169844,89814.12652410688,86018.32408633674,81026.95295995206,74794.13992482024,-0.0020346223075861747,0.47560216470405464,0.5407172939913995,0.9419731646785534,0.973642051808781,0.0006293657595601381,0.0006306488918637786,0.1693131748720881,0.93,0.13,627.2507281973958,0.0007365863839074462,3.4040729833512646e-09,112280.30168262098,1.905493049368532,3.317373942828436e-05,0.33554613762182095,0.0002502049578714453,0.00029252541114644737,5.863055536518561e-05,0.004473989055182154,106602.81960759312,0.010348188376076832,1.940919282139205e-06,724,AB,212,0,pessimistic,900.4007281973958,170.57836087630272,1.0520880296826363,1.4983916506171227,91868.63052694047,305163.42922083085,610326.8621140306,132529.90420169194,4.2416873666921716e-07,131201.91834395897,K_s_calderoni,D_l_calderoni,False,28.484498977661133
6779.606401790021,0.0211363636363636,44,251,342097.90576584433,1.1014782435757205e-08,338980.32008950104,337468.3956097752,326333.4866425144,24975.12964933016,23483.46789238089,0.0091969518334284,0.0137183517517366,0.0483076967844223,0.0765325370261172,0.0785300946041119,0.0002593538695924,0.0002569903417972,0.1286057027924498,0.93,0.13,450.2908090129495,0.0002347304004739,8.63005665233923e-10,106049.09636527215,1.6098616239416492,8.037715626672566e-06,0.3685693304846426,0.0002649064359353,0.0002989457682594,4.9534203813589206e-05,0.0043124549010151,145666.6232276475,0.0098378156378509,1.6397915849232597e-06,724,AB,84,3,pessimistic,723.4408090129494,236.55967132724436,1.437617796473205,1.6275769341737032,237125.7027754215,787719.766812668,1575434.8134910788,342097.9041217559,1.7270976011825617e-08,338708.1025649493,K_s_calderoni,D_l_calderoni,False,21.695645570755005
2180.896184826056,0.0211363636363636,44,251,109544.81492450584,2.099198512956909e-07,109044.8092413028,82132.48179809569,79894.17306982336,52576.0125122143,49992.08036851508,0.0045853231041615,0.3337575162260069,0.3711239595504587,0.6580706763967079,0.6722000890867424,0.0006757102728166,0.0006726260649804,0.1043989092800059,0.93,0.13,620.9933770820498,0.0007128770199446,3.2730148610214773e-09,82515.3581322935,2.9004199084162683,3.250257767053008e-05,0.3744720123341404,0.0003404589010842,0.0003759841466536,8.924368948973133e-05,0.005455022910184,173119.22967494465,0.0117381695541049,2.9543434589861845e-06,725,AB,85,3,pessimistic,894.1433770820498,401.0309251064243,1.7085539568215609,2.550219586119056,75933.57184010379,252240.8328148414,504476.9545006205,109544.8049744809,3.2916251923217893e-07,108454.3668320928,K_s_calderoni,D_l_calderoni,False,22.14893937110901
3855.0669181750895,0.021136363636363637,44,251,194610.7674083814,7.4904425044125e-09,192753.34590875448,194176.4551921951,188916.17408759092,7623.077749995366,7250.943630213714,0.00963626073970296,0.00223668835522002,0.030143492733185347,0.04035164160407424,0.04121214469486207,0.00031415150273457975,0.00031115314985262005,0.10364659686503454,0.93,0.13,455.1783015951514,0.00024407725965602852,9.044055554902041e-10,41964.97259510962,5.578820434320794,8.980328301159043e-06,0.5730867739054146,0.0006694413558503592,0.0007387971612483173,0.00017165601336371675,0.007008795732153965,180562.211302598,0.014283177395814932,5.682539831963063e-06,725,AB,213,0,pessimistic,728.3283015951514,987.0177451955807,1.78201047424227,3.905528251081705,134894.20944558145,448114.782060971,896225.2157964881,194610.7667718067,1.1744825565617125e-08,192683.23394929385,K_s_calderoni,D_l_calderoni,True,28.7101628780365
4243.341486970146,0.0211363636363636,44,250,213143.3278981365,7.381309643427058e-08,212167.0743485073,183030.77510848932,174993.19692300563,69729.1587189196,64149.96513396836,0.0046013433169446,0.1645218011659421,0.2180092234780782,0.398467825864107,0.4124023628006365,0.0004264801902742,0.0004245267967352,0.1768144606482765,0.93,0.13,565.9866560250521,0.0005235848449864,2.260033725808866e-09,143177.84686083058,1.462479440232879,2.1975315425829115e-05,0.2485739089315867,0.0001962111371852,0.0002308688684551,4.49993673917809e-05,0.0047360836387509,103420.09007069282,0.009558484628016,1.4896693253333171e-06,726,AB,86,3,pessimistic,839.136656025052,137.15854056290942,1.0206769313663244,3.7719330554828048,147745.75920560214,490789.91845898126,981570.3025532608,213143.3210916993,1.157419954379033e-07,211021.65715465145,K_s_calderoni,D_l_calderoni,False,21.546719312667847
5651.229509421417,0.021136363636363637,44,251,284880.4161455858,2.8819375614819833e-08,282561.47547107085,267071.53855994303,258517.27487492404,46684.09703284295,43978.77460725498,0.008206853643614955,0.06668204961737498,0.10197825767510822,0.18058405209257164,0.18515704673652583,0.00032684345712608075,0.0003241829352229485,0.124496309741588,0.93,0.13,502.28580217808485,0.00034674894906814815,1.378315446352445e-09,135294.9096501059,1.3661659458295987,1.3080505477548619e-05,0.2861921234217499,0.0002076433490731213,0.00023347337599763078,4.203587525629535e-05,0.00435322984973543,148859.801751771,0.009365115801863983,1.391565205520609e-06,726,AB,214,0,pessimistic,775.4358021780848,190.69791662890802,1.469132018275559,2.412102007307112,197466.99425328753,655965.143781762,1311929.8033703614,284880.4125698484,4.5188610204651435e-08,282054.80139087513,K_s_calderoni,D_l_calderoni,False,28.458269357681274
3027.612673171513,0.021136363636363637,44,250,152355.69113793687,1.0728987214881485e-07,151380.63365857565,126279.11192423089,122869.02827353118,53196.54675306947,50605.9118282682,0.00644109788548227,0.2064995454620576,0.23998450446570185,0.4329532633288452,0.44216490389312707,0.000529848059040861,0.0005264570973443592,0.10339495964084852,0.93,0.13,580.213419534266,0.0005692565656455473,2.4986193389103874e-09,101918.13368999015,2.1857830361280275,2.455491099534504e-05,0.32241140020632864,0.0002756436674728131,0.00030412811350528414,6.725486265009317e-05,0.005129663540986709,176325.35675978288,0.010783114842275452,2.226420318247593e-06,727,AB,215,0,pessimistic,853.363419534266,322.23422558301274,1.7401959709823132,2.9339780854061246,105607.81971911408,350815.09886541765,701629.4680918764,152355.68404127297,1.6823221297326888e-07,150841.88480135112,K_s_calderoni,D_l_calderoni,False,28.360401391983032
2413.0864582453846,0.0211363636363636,44,250,121733.95003371636,3.696423785017236e-08,120654.32291226924,116664.24826501272,113486.9075443818,14045.197850279354,13355.720499841029,0.0089481014470749,0.0434554873845102,0.0726695498871473,0.1237605125929318,0.1264146050225882,0.0005203368262257,0.0005157220926224,0.1042669494569503,0.93,0.13,511.69079691171646,0.0003700557533629,1.4902222103034135e-09,46985.17635185299,4.9460037121159175,1.4771001043362784e-05,0.579952648183514,0.0005979138599356,0.0006602269467247,0.0001521847296035,0.0061858208094235,177392.043802212,0.0137764857278512,5.037958011738316e-06,727,AB,87,3,pessimistic,784.8407969117164,798.2408518051996,1.750723353587091,2.0933910412713885,84380.22488295383,280305.92970005964,560610.7099871254,121733.94807089714,5.795923899321966e-08,120527.40680459366,K_s_calderoni,D_l_calderoni,True,21.343743324279785
6129.415231507995,0.021136363636363637,44,251,308370.2712856831,5.3266034889060134e-08,306470.7615753997,264908.246029323,256053.06977029218,94977.19121284634,89227.53009367664,0.006198012823536641,0.1640644483809281,0.2043217117542282,0.37092775844496356,0.3807408792994164,0.00033654909501541395,0.0003344760084260241,0.13048753307257868,0.93,0.13,545.9835974499583,0.00046321772276975977,1.9510690496692974e-09,199835.60940351037,0.9452666972064795,1.8597450889338878e-05,0.20295046207837375,0.0001405809917268922,0.00015890914795288347,2.9085129144814756e-05,0.004156117417636737,140730.06060873158,0.008385489558085588,9.62840751363591e-07,728,AB,216,0,pessimistic,819.1335974499583,118.71487539540456,1.3888977114111185,3.656191081739962,213752.50458035115,710056.6195774615,1420110.5183844888,308370.2641586578,8.3522269497551e-08,305305.5636699291,K_s_calderoni,D_l_calderoni,False,30.20030927658081
2942.862935124416,0.0211363636363636,44,250,148236.28460809807,5.55018284464148e-08,147143.14675622078,138819.84407145507,133161.0108035976,27049.14707073048,25044.589136177405,0.0074290775749708,0.0678320927359351,0.1132108694093299,0.2031311335615041,0.2097099322381651,0.0005091398222661,0.0005053852758466,0.1625172438312712,0.93,0.13,523.0305844917893,0.0003994326968192,1.6332880104838259e-09,74917.57809859411,2.744241025216512,1.5837878747496255e-05,0.4546618857216677,0.000374986603482,0.0004358728618818,8.44381853912773e-05,0.004948555600435,113540.42405162472,0.0115448631961926,2.795260954872182e-06,728,AB,88,3,pessimistic,796.1805844917893,294.1802115939452,1.1205568620935082,1.45142912119627,102751.70512766196,341326.9912316783,682654.1029796096,148236.28102949454,8.702697939377792e-08,146764.85314053585,K_s_calderoni,D_l_calderoni,False,22.10473847389221
1686.4640213909115,0.021136363636363637,44,251,84935.91314884122,1.2854113144996943e-07,84323.20106954557,74446.99558742464,72333.48310952315,22785.180562512178,21618.362114048454,0.00726623362875327,0.1408910793330704,0.17422678264001484,0.31500184400096126,0.32204901492901833,0.0007480266402488816,0.0007426305134383972,0.10905929495717018,0.93,0.13,573.9095697179437,0.0005487377369239914,2.390937548255173e-09,49876.82401350387,4.869287748572248,2.3833792194678993e-05,0.5632678853369288,0.0005632493389051256,0.000624646303885602,0.00014982423841760763,0.0059998024410875955,167390.8663807204,0.013712029760172577,4.959815772941306e-06,729,AB,217,0,pessimistic,847.0595697179436,690.066397844755,1.6520194066688418,1.7484812857583165,58874.29832730379,195572.571789397,391145.2830574134,84935.90840069993,2.0155268043386905e-07,84092.68113814577,K_s_calderoni,D_l_calderoni,True,29.861761569976807
2660.4775214978417,0.0211363636363636,44,251,134069.01617587553,7.50951411088216e-08,133023.8760748921,119407.04383256692,116358.30942895696,31877.431386062333,30411.256163745504,0.007856785802836,0.1227898444908133,0.1522083539528554,0.2739592173735149,0.279463910889226,0.0005439160006297,0.0005396758828155,0.0973168878140681,0.93,0.13,556.2347380444407,0.000493594811625,2.1055964620667647e-09,74584.95813222176,3.0818239741616478,2.0814339180566416e-05,0.4022016189025537,0.0003766588981988,0.0004132966057654,9.48253530511276e-05,0.0056189564710352,188290.8312946558,0.0119537581263593,3.139120123052388e-06,729,AB,89,3,pessimistic,829.3847380444407,496.43900503630687,1.8582860231399536,2.7725150175392628,92931.12613673664,308706.04486806336,617412.1964535095,134069.01179324568,1.1774891332336025e-07,132738.77741512662,K_s_calderoni,D_l_calderoni,True,22.03931164741516
2180.8210279914997,0.021136363636363637,44,251,109278.17658389769,1.9546213734166495e-07,109041.051399575,84581.74294317217,81108.88026082006,50630.69429499247,46850.87158369816,0.0021746413967869815,0.29198303063248865,0.3473022464678865,0.6242312078798332,0.6445948381756442,0.0006732251672673709,0.0006717643207665475,0.1638088795386672,0.93,0.13,620.9697904065251,0.00071278849098364,3.272527114049379e-09,82045.23472508686,2.9365993289214583,3.2343981018984247e-05,0.36541061914517714,0.0003424097480667377,0.0003984559710434893,9.035690242835256e-05,0.005622328363654349,110333.15173785668,0.01178190519502946,2.9911955141004326e-06,730,AB,218,0,pessimistic,894.1197904065251,272.7027697596083,1.0889035454019904,3.066219285130501,75749.78313138704,251627.1389098158,503248.34562404756,109278.16738357424,3.064985310837749e-07,108187.76606990193,K_s_calderoni,D_l_calderoni,False,29.454514980316162
5294.882325345262,0.0211363636363636,44,251,265264.55641335226,1.27051099802807e-07,264744.1162672631,186471.63395845363,180435.3924853397,148479.715666089,139780.78046341907,0.001965823276555,0.422546425867936,0.4701359459447788,0.8228968475691538,0.8439645579926484,0.0003913375188346,0.0003905697277726,0.1259665156860925,0.93,0.13,607.2857175022364,0.0006624935914022,2.9974259082277972e-09,216910.31431000808,0.9312935439709582,2.8922009920211146e-05,0.1853969143598998,0.000129514763932,0.0001458160744042,2.8655185968337175e-05,0.0041914860680148,143899.07986046746,0.0083481086534695,9.486078143523032e-07,730,AB,90,3,pessimistic,880.4357175022363,110.8218262724456,1.4201734997332096,3.994229861535132,183877.3641457228,610805.8754057531,1221598.909272472,265264.5419053246,1.9922593189146586e-07,262617.1152506796,K_s_calderoni,D_l_calderoni,False,22.37919926643372
3771.4248294925774,0.0211363636363636,44,250,190343.3627653689,1.3987568543988402e-08,188571.24147462889,187839.09491304253,182488.13380275827,12033.964009476294,11415.48748230262,0.0093976222295725,0.0133319842362193,0.0430451492868076,0.0659438165030673,0.0674244939133216,0.0003581941678788,0.000354859333914,0.1094835379021579,0.93,0.13,465.4882967472077,0.000264583994786,9.963380635285628e-10,53959.85265137299,3.875841756834173,9.69587727311446e-06,0.5487831117777088,0.0005206294452618,0.000577598421974,0.000119256669441,0.0056921880512171,170571.67462056968,0.0128047742568799,3.94789999514966e-06,731,AB,91,3,pessimistic,738.6382967472076,642.1180274837584,1.6834115432575345,1.9172332035377624,131936.54444889838,438287.9895342569,876572.6711844335,190343.36160316272,2.1932189239496675e-08,188457.65035062263,K_s_calderoni,D_l_calderoni,True,22.26107168197632
3812.181008338381,0.021136363636363637,44,251,192313.62293615736,2.7327498731114345e-08,190609.05041691905,183634.3622572105,178817.33512520752,23086.786263162132,21995.331866190525,0.008942768013952645,0.04726381583633081,0.07547527649654195,0.12910821116418503,0.1317748507341497,0.0003943591575780243,0.0003908637537035904,0.10019466202887709,0.93,0.13,498.89590945094824,0.00033858161382136403,1.3394499298518036e-09,76557.8806786213,2.7136954905278405,1.3017181188274456e-05,0.418186207018182,0.00036695227066464904,0.0004036991321816096,8.349832278547202e-05,0.005264912106228716,185095.7344932016,0.01150616106679632,2.764147528727625e-06,731,AB,219,0,pessimistic,772.0459094509482,462.8463055181965,1.826752869412303,2.279108341783285,133302.7559705415,442823.4688798571,885645.105935257,192313.62064399634,4.2849063427171916e-08,190407.53243198816,K_s_calderoni,D_l_calderoni,False,29.011720657348633
8541.63506005064,0.0211363636363636,44,251,430877.1043101285,1.579837691798952e-08,427081.753002532,409170.1325023211,398681.7503878192,55512.17506982485,52947.27607338219,0.0088867091157932,0.053051212890482,0.0807545213468917,0.1392393181173333,0.142050369063909,0.0002398642980715,0.0002377514699165,0.0978060518669778,0.93,0.13,480.65934386104345,0.0002967401450175,1.143357393628344e-09,178965.79375909397,0.966994148169254,1.0688566282381316e-05,0.2286169581360866,0.0001569746238217,0.000172317304002,2.9753666097515508e-05,0.004119763252076,190337.1442005504,0.008442853801897,9.849721511812697e-07,732,AB,92,3,pessimistic,753.8093438610434,173.32626147366634,1.87848156131804,3.2876435378566384,298663.9680679296,992142.0642192786,1984280.2830547665,430877.1013418524,2.4771635791257877e-08,426606.2867801032,K_s_calderoni,D_l_calderoni,False,22.692000150680546
6816.622821109996,0.021136363636363637,44,250,343920.3864496559,1.4424302097457061e-08,340831.1410554998,334138.8219125714,324259.31799338746,32597.569501082664,30856.402225070116,0.00906385896719777,0.02927395410415353,0.060633780944020256,0.10052932234239578,0.10287576918782383,0.0002690060028139907,0.0002665896716282408,0.11409919983591507,0.93,0.13,463.24838399887085,0.0002600369932271371,9.758264865510266e-10,122080.43646125511,1.3996146301499524,9.092500865819977e-06,0.3290711134768209,0.00023011949307053225,0.0002563555124735749,4.3065065543075465e-05,0.004195801156276357,163747.44151805062,0.009433321961927208,1.4256357555974388e-06,732,AB,220,0,pessimistic,736.3983839988708,224.20583076856354,1.6160615989938378,1.7810734389349818,238389.23480801805,791915.5628836249,1583827.1491834305,343920.3842856905,2.2617062417990828e-08,340512.07503910095,K_s_calderoni,D_l_calderoni,False,29.09017539024353
805.8999855039166,0.0211363636363636,44,250,40420.65220648332,5.10565190043827e-07,40294.99927519583,31832.451665245942,30588.39298635916,17713.136631526413,16458.142665639403,0.0031183256867518,0.2697938767504296,0.3214375866201548,0.5790803276074541,0.5970046326387966,0.0012624986703727,0.0012585740266567,0.1546734121465533,0.93,0.13,648.2364999130368,0.000819348674698,3.868057716411392e-09,23284.24085842974,9.971006527912945,3.33801360919745e-05,0.9399775990748176,0.0012065279827288,0.0013930469535046,0.0003068002008588,0.0077014259738723,116168.06331553962,0.0170013659448719,1.0156383849720967e-05,733,AB,93,3,pessimistic,921.3864999130368,938.6332649458705,1.1464896453544495,2.347056371159852,28018.58058559552,93073.7187304675,186143.94848298052,40420.64329541415,8.005901604624781e-07,40017.70221373136,K_s_calderoni,D_l_calderoni,True,23.18994355201721
1750.9227912487809,0.021136363636363637,44,251,87757.75488775049,2.9442593255772507e-07,87546.13956243904,63950.40765657999,61790.183373314845,45884.55381703325,43079.11152106967,0.002417186255945865,0.3722782716103751,0.4202539966186633,0.7425864645815129,0.7624229558848383,0.0007807313817188886,0.0007788487592026834,0.131853319819941,0.93,0.13,641.1756116896868,0.0007909446157109805,3.707709739505853e-09,63884.84610798836,3.725779521565365,3.5344035996252365e-05,0.4422313439576662,0.00043974572788053575,0.0004976936537196804,0.00011463936989431893,0.005966276256383558,136480.5597603321,0.012653983406603606,3.7950478574571817e-06,733,AB,221,0,pessimistic,914.3256116896868,407.03343113213873,1.3469583988189697,2.8728708317503333,60831.98474106227,202073.56707309096,404141.75032592926,87757.74375230832,4.6167937956063423e-07,86882.2934921261,K_s_calderoni,D_l_calderoni,True,29.51125407218933
3576.6408738865657,0.0211363636363636,44,251,179478.33764063087,1.7394245640200694e-07,178832.04369432828,131346.76558011147,127488.0978759368,91771.60629599792,86901.35667133928,0.0036139717074825,0.3664465725359854,0.4078046549513009,0.7198445017612872,0.7365378625970391,0.0005184147515797,0.00051654796186,0.1133136908767993,0.93,0.13,589.916218072176,0.0006017173242773,2.670554576086491e-09,142383.14858540002,1.348767121429623,2.5524112972165912e-05,0.2982251471905372,0.0001973062713628,0.0002196464124497,4.150052681321918e-05,0.0039696103408106,160559.881938505,0.0093291742834703,1.3738429085142471e-06,734,AB,94,3,pessimistic,863.066218072176,180.63433870149535,1.5846028318628669,1.3069863766431808,124410.47081594328,413272.5550403677,826530.9003426749,179478.32415854157,2.727510792464824e-07,177690.01720368757,K_s_calderoni,D_l_calderoni,False,23.16058588027954
4827.626786791645,0.021136363636363637,44,251,242241.5602033926,1.7054530859947479e-07,241381.33933958225,165320.92722038148,161236.27972839892,140218.38431275968,133976.60219671045,0.003563742193841167,0.4652806772639975,0.5024010763051986,0.869645371060138,0.8865613745903129,0.00043652435126245693,0.00043497421529816593,0.09403841122302925,0.93,0.13,588.2621433585882,0.0005961082102234796,2.6407091065139892e-09,199250.2144498373,0.8803162363028049,2.4755256211660038e-05,0.24431127197369742,0.00014099401714504046,0.0001542430386382398,2.708665342470169e-05,0.0034626486777954288,193538.24496092275,0.008208309601328045,8.96682755146524e-07,734,AB,222,0,pessimistic,861.4121433585882,139.920053184982,1.9100739695131779,1.1918290238827467,167916.62914739625,557793.19310439,1115566.680876879,242241.542364742,2.674244497728556e-07,239827.74680999678,K_s_calderoni,D_l_calderoni,False,28.882479190826416
3272.4829698009303,0.0211363636363636,44,250,164900.63491599035,4.6336780754648085e-08,163624.1484900465,153595.29772521777,148184.29168502634,29876.459827059374,27969.300264320216,0.0078013327355619,0.0736047089865853,0.1128077952182373,0.2016169155807917,0.2072404827044042,0.0004599687219324,0.0004564081302451,0.1381459643994242,0.93,0.13,532.4948530644178,0.0004250283524422,1.759672799517907e-09,81763.49848691316,2.702466213681968,1.728686415759919e-05,0.3764927485891059,0.0003435896050459,0.0003910218900975,8.315280657482979e-05,0.0054756370155898,133305.9487415012,0.011491856576392,2.7527094812564696e-06,735,AB,95,3,pessimistic,805.6448530644178,329.09175359278254,1.3156274240463972,3.0151916556060314,114302.46277888695,379698.50761598407,759397.0931575956,164900.6315903469,7.265598156587674e-08,163264.39343108988,K_s_calderoni,D_l_calderoni,False,22.86156964302063
2115.428899720876,0.021136363636363637,44,250,106692.69302719327,3.345995231316885e-08,105771.44498604379,104479.02512726739,100396.878591523,10563.908607339106,9814.98582869446,0.00870979914542183,0.02118767759585594,0.06270926471016655,0.10522148452761826,0.1084806034895412,0.0005425589595012667,0.0005378741833983593,0.15478693655600786,0.93,0.13,516.189319640398,0.0003815420536504356,1.545899777105093e-09,36901.1077573064,6.672593726791253,1.515031143463775e-05,0.6312749706775725,0.0007613074473822789,0.0008790776494085771,0.00020531057620896165,0.007235903364568414,119381.72611242626,0.015071293245418255,6.796648159121917e-06,735,AB,223,0,pessimistic,789.339319640398,753.5698823026949,1.1782060312107205,3.4042266998440027,73954.50203703545,245671.3644620032,491342.0520657232,106692.69147062206,5.246467188291751e-08,105634.97857733283,K_s_calderoni,D_l_calderoni,True,28.94446611404419
2831.2426988386464,0.021136363636363637,44,250,141645.0049074107,2.279412570645258e-07,141562.1349419323,96643.78337505687,93290.65119182917,84080.71388807434,78795.20232186616,0.000585396409233247,0.4656401059725934,0.5183193931849909,0.9012769534128682,0.9260332922905041,0.0005842517276949244,0.0005839099089309206,0.13587785030112742,0.93,0.13,636.556101962924,0.0007726675274026763,3.605135827155237e-09,116399.34724080913,1.9732808869916747,3.55470587772887e-05,0.2910164740233872,0.00024135090804395878,0.00027412135506492755,6.071633498435923e-05,0.004976025680757087,132569.64476925787,0.010457281236957557,2.009967406550302e-06,736,AB,224,0,pessimistic,909.706101962924,211.21093333443395,1.3083606688305736,2.9167573172599077,98186.50725617868,326153.7154771511,652305.7662046864,141644.99104314236,3.5743323566640897e-07,140229.3835579914,K_s_calderoni,D_l_calderoni,False,23.75020670890808
4586.055694466092,0.0211363636363636,44,250,230844.57440233516,5.092770947220595e-08,229302.7847233046,208155.42712301583,200205.9116038025,55621.57216775977,51764.322990493296,0.0067238157656523,0.1090009883139412,0.1530357548041089,0.2778218271488011,0.2862418512639143,0.0003937990184311,0.0003911688710091,0.1511620211120678,0.93,0.13,535.0400259718299,0.0004320799895563,1.794764305059074e-09,133814.518164151,1.4725365345354464,1.7257919269369032e-05,0.2783124553831892,0.0002099405097272,0.0002416462254788,4.530881644724451e-05,0.004526003180955,121762.30931784958,0.0095781567211633,1.4999133974702446e-06,736,AB,96,3,pessimistic,808.1900259718299,165.14095518507307,1.2017005607485771,2.717990765348077,160013.51823297862,531543.0837007719,1063085.5153969212,230844.56929602323,7.985532498234187e-08,228551.54655510208,K_s_calderoni,D_l_calderoni,False,23.32809901237488
1406.0223612572258,0.0211363636363636,44,250,70796.41577050208,1.989208830059027e-07,70301.1180628613,59259.09861468189,57831.72394467533,23369.182077902737,22356.551518447788,0.0070453745443693,0.194692754792624,0.2241795841713003,0.4040893212911799,0.4117383118591465,0.0008679474142713,0.0008618751808119,0.0913760998525721,0.93,0.13,592.4613552168012,0.000610408695927,2.716910257173985e-09,44534.964120413,5.4386835129303215,2.6769209187717625e-05,0.629992491936185,0.0006308097178732,0.0006884267327996,0.0001673441080901,0.0060077831969193,198999.4201931404,0.0141745816967675,5.53979753596963e-06,737,AB,97,3,pessimistic,865.6113552168011,882.3684333654274,1.963971578516066,1.414488626644015,49073.35401006685,163015.3625452768,326030.8566939676,70796.40964776598,3.11908486927224e-07,70093.40458987346,K_s_calderoni,D_l_calderoni,True,22.82792043685913
